[13.243,13.854,13.487,11.768,13.072,14.823,13.362,13.956,13.367,12.972,12.816,13.382,13.749,14.211,13.061,15.943,12.528,12.589,14.853,14.906,12.712,10.821,13.693,15.207,15.138,13.187,12.245,13.624,12.572,14.633,14.107,13.229,16.391,13.383,13.263,14.251,14.321,14.297,13.789,13.806,10.426,13.476,14.748,17.570,16.621,10.733,11.043,13.584,14.801,11.774,12.584,13.374,12.608,14.068,13.217,14.211,13.849,13.744,14.189,13.657,16.868,14.068,14.034,16.377,13.758,13.522,16.751,13.857,12.617,15.286,12.939,12.565,13.213,17.168,17.528,15.554,12.696,11.493,11.266,10.461,13.205,13.976,13.429,14.787,12.568,14.025,14.669,14.161,14.547,12.245,12.874,13.610,13.591,13.389,11.695,11.838,12.472,12.223,12.914,13.719,13.226,11.918,14.744,14.765,12.467,13.126,12.128,12.194,14.554,17.027,14.692,13.986,15.478,14.275,14.562,15.374,15.496,14.272,11.877,13.459,14.917,14.417,16.107,12.720,11.487,14.947,13.759],
[14.454,13.488,15.471,13.836,14.634,13.751,14.873,14.156,13.508,14.192,12.382,11.562,14.004,13.967,11.571,13.732,13.509,13.008,13.072,13.917,10.696,13.046,14.381,14.749,13.650,11.411,12.334,12.572,13.824,14.773,13.174,12.541,13.066,12.997,13.963,13.598,14.804,15.147,16.057,14.453,11.284,12.507,12.295,13.354,15.515,12.357,13.603,16.250,14.466,13.111,12.606,14.797,12.580,13.841,14.570,10.550,13.131,15.606,15.307,16.151,14.027,12.583,13.773,12.229,13.018,14.397,14.405,12.415,12.727,15.706,15.764,13.524,11.761,15.204,15.022,12.891,15.139,11.014,13.626,12.438,12.129,14.074,16.268,16.771,12.199,13.401,13.365,11.550,13.291,12.996,13.174,13.059,13.195,13.539,11.856,11.941,13.255,14.162,15.092,13.970,12.426,10.947,14.529,13.880,12.334,12.762,14.209,14.707,14.192,15.497,15.659,15.397,15.815,14.331,13.670,16.929,15.357,14.432,14.126,13.912,13.208,14.168,16.100,15.490,14.939,12.536,12.827],
[14.953,14.006,15.160,12.400,14.278,13.776,15.481,12.803,13.245,14.412,13.139,12.756,11.579,16.560,15.601,10.956,13.876,11.865,14.659,15.241,13.513,12.552,14.047,14.457,12.424,11.064,13.890,12.625,13.567,12.983,12.577,12.619,13.909,17.127,15.649,14.335,13.219,12.160,13.317,13.276,13.203,12.556,14.312,14.057,15.836,13.981,13.166,11.589,13.259,15.834,16.310,15.444,13.405,14.131,13.958,11.019,10.637,14.253,14.720,13.439,11.675,11.917,13.947,12.787,12.439,13.663,14.347,15.143,13.273,13.015,14.184,15.128,12.515,11.676,10.996,12.834,13.854, 9.456,13.064,11.963,12.756,12.623,13.671,14.935,15.696,16.934,14.298,12.216,12.707,11.350,13.611,14.535,13.338,13.658,14.774,13.032,11.984,12.518,13.413,14.574,11.053,13.362,11.412,11.831,12.670,11.132,12.200,13.973,13.049,12.062,11.727,14.526,11.653,12.525,14.520,15.591,14.244,12.002,13.764,14.914,14.956,13.125,12.580,12.090,12.440,13.158,15.127],
[15.181,13.764,12.128,13.755,13.416,13.960,13.023,12.181,15.026,16.224,13.088,11.873,12.027,14.194,14.605,14.385,12.876,10.385,13.245,13.550,14.745,13.243,13.122,13.317,14.561,13.437,16.195,13.049,14.256,12.781,11.258,13.408,11.409,13.992,14.003,14.336,11.855,11.245,13.362,14.717,15.156,16.025,16.023,14.792,15.131,16.166,13.710,13.795,13.280,13.045,12.843,14.979,11.416,15.350,13.136,12.427,14.247,15.500,14.428,13.812,13.366,11.863,13.931,14.348,13.576,13.170,11.860,11.634,13.163,11.380,13.189,17.190,13.040,10.482,12.815,17.019,14.684,12.033,12.366,12.217,13.938,14.391,13.723,12.551,14.442,15.112,13.530,11.770,14.521,13.091,16.532,16.656,12.608,12.505,12.922,13.491,13.154,11.292,13.667,14.101,11.867,11.533,10.667,11.802,14.299,14.421,12.058,12.318,13.454,15.613,13.247,14.273,14.023,12.474,15.545,14.104,13.161,14.407,14.136,16.273,14.576,12.599,11.908,11.393,10.880,15.356,15.895],
[15.365,15.261,12.450,12.504,14.239,15.107,15.676,13.396,13.325,16.541,12.852,17.961,13.434,12.755,14.026,13.235,12.169,13.161,15.124,13.269,13.581,12.599,11.699,14.760,14.898,15.379,15.151,12.515,12.192,12.521,14.162,12.736,11.622,13.372,12.991,12.864,12.485,14.985,15.556,15.310,15.309,12.463,14.525,12.674,10.992,13.107,11.521,13.700,12.765,13.302,13.745,14.074,14.374,14.641,12.489,12.126,14.799,15.115,12.579,12.387,10.451,12.953,16.274,15.489,12.522,13.209,14.126,12.776,14.020,12.223,11.410,12.407,11.403,11.536,14.026,11.688,14.671,14.872,16.396,13.935,14.090,13.109,10.872,11.417, 9.378,12.812,11.799,11.591,12.609,11.472,12.107,12.966,14.282,13.758,13.354,13.430,14.522,16.145,13.672,14.290,13.708,13.326,12.924,12.595,16.162,17.081,15.151,13.614,16.938,16.199,12.440,12.910,14.724, 9.945,12.247,14.216,15.583,16.488,15.129,13.157,10.961,12.698,12.072,12.018,14.083,12.931,15.125],
[12.249,14.140,14.800,13.779,13.961,14.188,12.246,15.055,13.749,14.669,13.470,14.518,13.447,13.161,12.554,11.370,12.235,13.422,13.412,13.370,15.983,13.791,14.072,17.595,14.209,11.712,14.015,14.269,14.788,14.675,15.283,13.201,12.691,13.377,13.383,14.720,14.652,14.195,11.854,13.980,14.585,12.311,12.407,11.815,11.101,11.444,13.605,13.317,12.965,11.347,14.881,14.408,15.282,16.276,13.641,13.896,12.286,13.144,15.128,12.052, 9.901,12.017,14.567,11.979,13.877,16.720,16.122,13.816,12.367,11.250,12.431,12.660,12.067,14.848,16.767,12.822,13.681,13.871,13.554,14.008,13.685,13.218,13.100,10.547,11.115,14.291,12.630,12.931,11.874,10.660,12.792,13.005,13.997,14.526,15.478,14.832,15.608,16.302,14.212,14.782,15.416,14.350,12.637,13.805,15.696,15.156,15.856,15.663,13.760,13.445,12.764,13.138,14.226,12.380,14.295,14.430,13.132,16.028,15.445,14.492,11.121,12.610,12.780,16.550,17.053,12.912,12.312],
[13.115,13.173,11.455,11.298,12.452,12.361, 9.641,11.790,12.059,14.465,16.457,13.392,14.263,13.972,13.453,16.313,16.626,16.190,12.521,11.857,13.019,13.648,15.754,14.237,13.435,11.941,12.405,14.825,13.758,12.909,13.355,13.107,12.485,13.681,14.514,13.531,14.645,11.639,10.717,11.260,13.460,12.852,15.719,16.249,15.443,12.710,16.931,17.066,12.957,11.052,13.028,16.066,15.111,13.820,13.757,16.021,16.623,11.815,12.085,10.446,10.929,13.314,12.199,12.340,14.638,16.880,14.588,12.348,14.406,12.382,12.573,13.123,12.184,10.205,12.069,13.392,12.911,12.762,12.360,12.793,14.748,16.466,15.236,13.235,14.755,13.058,12.016,14.933,13.816,13.289,13.650,13.480,14.544,14.698,14.047,15.319,14.867,11.196,13.173,15.009,15.147,13.074,12.954,13.883,13.930,15.292,13.701,15.437,15.301,13.782,14.438,14.717,14.271,12.660,14.380,14.282,14.138,12.621,12.724,13.557,12.714,13.537,14.002,15.821,15.946,13.396,11.412],
[15.112,13.769,12.975,13.286,15.322,15.169,10.297,12.123,12.817,14.455,13.294,12.514,14.965,12.936,13.571,14.888,15.229,16.215,11.700,10.303,15.360,16.258,14.378,12.760,10.723,11.168,12.835,14.659,12.712,11.767,11.059,12.019,13.868,14.363,12.868,13.452,12.424,11.705,14.197,13.653,13.969,14.794,16.848,13.954,12.242,11.845,15.560,14.816,15.242,14.558,13.417,13.222,13.526,13.648,14.226,13.154,13.131,11.051,11.476,11.123,14.665,15.451,12.557,12.248,13.493,14.984,17.099,17.111,14.568,11.566,13.013,14.256,12.336,11.876,12.597,13.948,13.330,11.064,11.783,13.913,14.507,14.864,14.749,13.604,13.657,12.271,14.567,16.333,13.593,12.162,13.772,13.123,14.530,15.066,13.492,13.142,12.307, 9.629,14.326,13.271,13.758,15.595,13.812,12.918,15.913,14.338,14.521,14.106,15.757,15.993,16.047,15.065,11.564,13.270,13.615,14.508,16.685,14.663,11.997,14.688,12.500,10.633,13.837,14.513,16.290,14.095,13.631],
[16.311,12.595,12.998,14.157,14.719,13.311,12.596,11.655,12.654,12.817,12.203,12.180,13.673,15.068,11.828,13.629,13.828,15.164,11.226,11.151,12.683,12.900,11.629,11.976,10.818,11.775,11.887,15.041,11.724,11.547,13.660,13.511,14.015,12.265,15.070,17.093,12.642,12.121,13.551,12.717,12.854,12.013,15.517,16.528,14.999,12.380,10.887,13.012,13.390,14.129,12.861,14.166,14.099,15.592,14.773,15.613,13.503,12.203,15.117,14.115,13.666,13.488,13.191,13.513,13.763,13.163,14.614,16.707,14.909,12.741,13.337,15.516,15.351,13.907,11.441,12.936,13.083,10.095,11.030,13.072,14.494,15.518,15.634,14.098,15.279,13.002,11.943,11.338,11.230,10.738,13.043,15.898,14.573,13.511,13.612,12.855,12.904,12.134,13.243,13.327,13.263,14.621,16.269,15.151,16.420,15.152,17.816,14.913,13.305,13.350,13.224,15.938,12.389,12.785,13.091,12.832,16.224,14.862,12.758,12.228,12.533,13.139,13.743,12.220,13.150,14.483,14.494],
[15.734,14.049,13.201,12.711,12.314,10.763,13.198,12.753,11.466, 9.325,12.200,14.716,13.739,11.970,13.894,15.772,14.472,13.590,12.899,13.070,10.004,11.080,11.106,13.246,16.099,16.135,13.353,14.829,14.200,10.836,14.632,14.087,11.760,10.469,12.173,15.013,14.037,14.351,14.097,13.653,12.874,12.059,16.025,16.986,12.007,11.719,13.048,15.142,15.178,16.919,15.162,14.575,14.846,15.096,14.464,13.866,13.498,15.625,15.292,13.386,13.602,14.070,12.060,13.632,14.916,12.570,16.376,14.433,12.823,14.710,12.479,13.723,14.469,14.561,11.520,12.826,13.734,11.601,10.147,13.951,16.589,13.904,15.217,15.913,15.993,11.348,11.917,13.053,12.731,13.190,12.829,11.459,13.761,15.882,13.345,13.732,15.194,14.321,11.615,14.457,14.718,13.727,15.919,16.065,14.301,17.972,18.417,13.443,12.365,13.537,13.409,13.100,12.580,14.791,13.001,15.063,13.900,12.570,13.864,16.033,11.839,10.498,12.549,10.315,12.845,15.649,15.315],
[14.191,14.688,11.473,12.750,15.694,12.670,13.300,15.836,14.583,10.106,11.836,14.259,13.501,14.565,16.757,15.980,15.233,15.909,15.031,14.130,13.359,11.833,14.341,12.751,13.886,14.724,13.426,15.425,15.725,10.840,12.573,14.255,13.896,15.300,13.769,13.977,14.140,15.835,14.686,14.259,11.860,12.923,13.711,16.685,15.320,11.806,13.134,15.309,15.142,15.683,15.036,13.688,11.576,12.784,14.072,13.647,11.822,13.866,15.907,14.988,14.107,14.370,15.613,15.954,14.322,13.840,15.432,13.579,12.903,12.895,11.335,12.559,13.572,12.535,14.019,15.857,15.225,14.329,14.841,12.883,13.197,12.744,13.764,13.470,11.892,13.782,14.466,14.501,12.386,15.661,16.917,11.073,10.480,14.051,14.079,12.625,12.662,12.471,11.882,12.746,14.526,12.300,11.060,12.059,12.219,15.003,16.135,11.120,10.925,12.365,13.674,14.264,13.956,13.602,14.086,17.351,13.561,10.873,14.000,15.233,13.720,13.810,14.071,13.040,12.791,15.270,13.439],
[13.679,13.402,13.042,14.697,14.460,13.394,14.492,14.737,12.276,11.230,14.185,13.723,10.076,13.928,14.711,13.448,13.605,14.400,16.188,14.785,13.319,12.095,13.526,13.438,12.092,13.348,15.387,16.212,17.689,16.175,14.044,15.766,14.232,15.301,15.798,12.134,12.081,14.498,11.468,10.489,13.593,14.563,15.916,12.965,14.042,12.261,13.379,13.072,13.001,15.352,13.982,12.696,12.366,13.196,14.554,15.926,14.221,15.523,15.503,12.720,14.381,15.373,17.307,14.781,14.580,14.034,12.606,12.235,14.932,14.714,13.728,14.610,15.208,11.390,12.219,15.425,13.176,13.064,14.316,13.358,13.044,13.916,13.195,12.060,12.696,15.154,15.463,12.907,11.952,13.515,17.016,13.464,12.750,11.737,12.691,13.302,12.105,14.428,12.217,13.219,12.484,11.901,12.536,15.056,15.418,15.121,16.604,10.391, 9.031,13.252,14.095,13.274,10.927,12.500,15.055,18.090,14.861,13.009,12.891,12.933,14.424,16.371,13.567,13.087,13.160,15.196,13.616],
[12.400,12.168,13.241,14.468,15.485,13.640,11.058,12.491,14.537,11.487,12.654,14.860,12.689,13.616,13.171,13.462,11.956,13.040,14.918,15.437,13.843,12.668,12.932,14.975,12.009,12.879,14.124,14.015,16.408,14.986,14.498,13.652,12.174,12.808,12.607, 9.572,12.354,14.088,11.233,11.628,13.657,13.939,14.220,13.202,12.617,13.708,14.434,12.503,12.462,15.596,14.476,13.759,12.419,12.535,12.192,13.876,14.312,14.212,16.104,13.413,13.815,15.972,14.177,14.415,16.613,13.407,12.433,10.643,12.738,12.435,12.272,12.240,12.961,11.641,13.575,13.863,15.077,14.535,13.685,12.437,14.019,14.272,15.338,13.915,13.633,11.405,12.304,14.604,11.841,12.231,15.361,14.814,10.845,14.121,12.402,15.243,14.721,13.339,12.175,12.007,12.715,13.128,14.585,11.556,14.080,13.862,15.196,13.641,15.170,13.667,12.628,11.410,13.343,12.965,13.234,15.527,15.949,15.573,10.372,11.400,16.401,14.775,12.831,14.125,11.578,12.310,13.940],
[13.476,15.037,15.351,14.369,15.366,15.414,13.020,14.098,14.161,13.086,13.633,14.879,14.534,13.116,14.615,14.907,15.396,14.288,11.462,13.925,16.013,15.936,13.077,14.352,15.043,14.943,15.659,11.055,13.858,15.821,16.781,16.593,12.235, 9.852,10.343,10.670,11.611,14.307,15.035,15.167,13.980,12.110,13.423,12.133,12.215,12.360,13.565,15.767,16.594,13.637,13.328,13.939,15.199,14.766,15.146,16.185,13.228,12.689,15.321,13.076,13.919,16.496,15.311,15.477,15.803,12.372,13.639,10.545,12.710,13.355,11.291,11.520,13.819,10.829,12.765,13.673,13.125,12.584,12.169, 8.647,10.737,12.691,15.996,14.280,11.668,10.831,14.181,15.519,14.663,15.402,15.507,13.143,14.014,15.059,10.307,11.539,12.145,12.170,14.241,13.351,11.293,13.120,12.920,12.472,14.835,15.133,17.402,16.516,14.581,10.673, 9.229,13.438,14.292,14.395,13.377,13.169,13.480,15.191,11.768,13.539,16.330,14.043,12.012,13.770,14.295,14.575,13.504],
[15.300,16.063,14.381,12.130,13.437,18.010,16.635,14.955,14.477,11.587,11.277,13.360,13.959,12.559,15.132,16.195,13.860,12.972,11.863,13.334,13.116,13.600,11.969,14.492,14.611,15.825,13.604,12.461,14.995,14.176,16.870,15.173,15.987,11.901,10.312,13.077,15.301,13.150,13.468,14.985,13.942,12.377,13.424,10.915,13.829,12.766,15.626,13.918,13.120,10.603,11.795,12.964,14.968,14.175,13.441,14.461,12.095,12.719,15.470,14.442,13.042,12.343,13.060,13.731,13.349,11.416,11.496,11.510,12.140,11.425,11.058,13.278,14.283,13.180,15.055,16.920,13.139,16.360,12.288,12.152,13.846,14.190,14.315,15.424,13.442,11.520,11.776,13.458,15.880,12.652,15.104,14.452,13.339,12.647,12.717,12.187,12.756,12.917,13.198,13.789,14.127,12.925,11.684,14.069,13.265,12.169,15.523,13.547,12.457,12.446,10.752,12.531,16.269,14.401,12.700,14.191,12.789,13.276,14.072,12.462,13.027,14.404,14.428,13.447,13.429,14.962,11.897],
[12.566,12.354,13.008,13.370,12.770,14.548,13.576,12.809,13.258,13.136,13.963,13.430,12.327,12.319,12.395,14.860,12.836,14.542,14.022,12.421,13.387,13.904,14.168,13.569,14.418,13.138,13.859,14.940,13.740,12.256,13.880,13.997,16.888,14.942,12.591,12.528,13.515,16.576,14.148,12.873,14.018,12.078,11.953,12.425,16.113,12.347,13.333,12.384,13.905,12.072,12.978,13.860,13.258,13.205,16.291,14.930,13.467,12.422,14.739,13.291,11.156,10.616,14.914,15.092,15.495,13.155,13.219,13.892,16.428,13.307,13.689,15.893,13.579,13.309,13.829,14.991,14.459,15.746,13.426,12.378,12.321,12.842,14.823,15.606,13.247,12.066,13.164,13.801,14.589,10.883,13.975,14.358,13.885,14.953,14.744,12.289,12.661,13.188,15.265,12.871,14.821,13.462,13.761,14.471,12.477,12.647,13.924,14.162,17.067,14.804,17.789,14.004,15.492,14.418,13.325,13.810,13.668,13.709,14.786,15.747,14.639,15.972,16.056,13.915,13.009,12.518,13.238],
[11.226,11.954,12.658,12.691,12.842,12.287,15.176,12.766,13.153,12.643,16.180,15.834,12.375,13.324,11.939,13.574,11.407,11.370,12.610,12.167,12.389,11.626,11.609,13.653,16.122,10.411,12.730,14.624,13.349,13.956,11.714,13.264,14.802,14.019,14.876,12.781,13.944,13.421,15.126,15.556,15.772,14.002,11.828,12.353,13.269,11.454,12.678,10.991,11.538,11.937,11.469,10.928,12.626,12.252,15.663,14.396,13.825,15.369,14.171,12.576,10.538,11.144,12.057,14.605,15.052,16.463,13.479,11.958,11.463,11.021,13.335,17.221,16.546,14.369,13.190,12.635,13.879,14.938,15.356,15.512,14.232,14.457,15.093,13.696,11.665,14.002,13.574,11.174,13.515,14.470,14.279,14.497,13.428,13.854,13.064,13.347,11.773,11.170,13.900,12.919,13.055,14.346,12.863,14.338,13.736,14.522,16.011,15.637,14.873,15.424,17.426,14.493,15.509,15.179,12.643,13.890,13.680,12.541,15.068,15.324,14.436,16.009,16.239,14.675,14.471,14.043,13.778],
[13.278,13.664,11.954,11.758,10.709,11.002,14.899,12.699,13.208,14.982,13.781,13.112,12.050,12.710,13.675,13.820,12.645,12.783,10.472,12.027,14.629,13.883,12.867,15.288,14.340,13.253,14.234,15.120,12.697,15.278,13.229,13.110,15.544,13.980,12.920,10.434,11.158,11.319,12.363,11.731,11.877,14.019,13.621,13.326,16.158,14.821,11.848,12.270,14.482,11.611,12.917,13.131,11.638,10.699,12.816,12.806,13.947,13.332,15.699,15.577,14.064,12.223,13.611,15.341,14.244,14.757,12.747,11.509,12.337,10.628,12.337,13.439,14.878,16.189,13.220,12.782,14.874,15.635,15.159,13.916,14.271,14.742,15.455,14.441,13.083,15.079,13.319,12.581,14.609,15.820,15.268,12.724,10.168,11.946,13.294,14.701,12.166,13.633,13.797,12.671,13.751,12.472,12.235,13.135,13.549,16.566,14.724,13.205,12.965,11.358,12.976,12.311,14.067,13.249,12.956,14.227,12.751,13.490,13.662,15.106,13.232,14.652,14.289,13.576,13.811,13.397,12.400],
[12.898,13.290,12.428,12.760,15.840,12.236,12.967,11.240,12.292,11.919,12.917,12.261,15.390,13.357,12.679,11.824,11.240,14.630,12.662,14.196,14.588,13.310,11.123,15.024,14.244,14.169,14.656,15.903,12.801,14.511,13.913, 9.310,13.085,16.586,12.011,13.188,13.711,13.090,14.134,14.412,13.627,12.818,13.874,12.949,14.817,15.278,11.200,11.666,13.741,11.685,13.702,14.858,12.618,11.781,12.707,11.882,14.155,13.291,14.753,12.157,15.097,15.059,13.608,14.589,16.141,15.231,13.427,12.031,13.175,14.672,12.379,12.761,13.280,15.023,13.777,15.206,12.766,13.363,13.655,11.225,12.244,13.836,14.758,12.371,13.173,13.280,12.059,12.760,13.756,14.362,17.085,14.116,11.686,11.660,13.195,12.977,12.547,13.327,14.441,14.506,14.777,12.882,13.076,13.568,11.476,12.666,13.536,12.200,13.277,12.432,16.249,12.677,12.369,13.976,15.811,15.294,13.345,14.704,15.070,13.558,13.345,11.084,12.466,13.273,14.433,15.935,13.264],
[12.945, 9.286,11.644,12.674,15.075,14.038,11.270,14.095,14.054,12.766,13.036,13.207,15.664,14.195,11.587,11.624,11.812,11.833,11.531, 9.916,11.174,12.099,12.998,14.738,12.199,12.447,14.967,14.983,13.515,15.240,14.915,13.283,10.932,11.239,11.867,14.642,13.130,14.792,13.303,12.632,14.687,11.882,13.841,11.952,11.895,13.457,14.915,13.253,14.176,15.682,15.628,13.227,12.042,13.405,15.157,13.547,13.403,13.069,12.750,12.251,14.311,12.190,11.257,12.904,14.335,18.245,14.503,12.083,13.682,14.342,13.739,13.525,13.668,15.145,13.336,12.048,10.736,11.651,14.295,13.529,12.510,14.526,14.273,12.249,13.617,14.500,13.535,10.821,12.585,13.529,14.432,12.937,12.419,13.027,14.024,14.779,13.498,12.571,14.024,12.638,12.823,14.201,17.079,14.393,13.579,11.691,14.072,14.857,14.132,15.318,11.138,10.301,12.201,14.762,17.159,14.392,12.615,16.152,13.829,11.695,13.596,12.194,15.278,13.124,14.112,16.117,12.891],
[13.780,11.968,12.653,16.115,15.182,12.109,11.164,11.258,15.705,13.851,15.304,12.953,12.856,13.096,12.210,12.459,15.212,11.463,12.883,12.171,11.853,12.700,12.783,13.870,12.870,12.286,13.905,15.539,14.439,12.625,13.567,14.838,12.899,10.913,11.659,11.324,11.926,13.632,14.209,13.326,14.689, 9.017,12.213,13.747,12.376,13.740,13.540,13.200,11.701,13.156,14.781,12.504,12.664,14.595,12.128,13.174,13.158,12.084,10.703,12.661,14.879,12.456,12.122,12.685,13.642,16.176,13.664,12.480,10.849,12.119,13.516,13.491,12.931,13.142,13.227, 9.758,11.387,11.554,14.398,13.925,12.593,13.112,13.358,15.162,16.751,14.116,11.639,13.262,14.518,14.710,15.498,13.525,12.863,10.838,12.956,16.300,13.982,15.727,14.776,10.967,10.879,14.889,17.992,14.281,14.061,11.331,11.800,12.349,14.769,14.383,11.356,11.998,11.956,13.683,15.472,14.021,13.439,15.896,12.864,13.234,14.591,13.298,12.460,12.166,12.044,13.849,14.236],
[12.513,12.531,13.876,15.610,13.524,15.471,15.392,14.249,12.664,12.810,15.677,13.787,12.114,16.256,14.026,11.552,11.576,12.522,13.787,13.774,12.740,13.151,14.677,12.750,12.362,13.966,16.016,15.311,15.908,11.946,13.166,13.379,15.586,12.577,12.990,13.162,13.843,13.204,13.743,12.319,13.043,11.043,13.561,12.711,12.175,11.761,13.917,11.155,11.305,14.822,15.308,10.905,14.986,14.856,13.422,14.188,12.971,11.519,13.464,15.070,16.817,13.947, 9.620,12.897,14.029,15.911,14.892,13.106,10.843,12.746,11.651,13.543,13.436,10.832,12.746,12.185,14.681,13.459,15.612,13.940,11.991,16.187,12.847,12.977,14.563,15.565,12.963,11.451,13.469,13.752,14.819,12.038,11.807,12.425,13.915,14.568,12.852,14.901,14.682,13.603,13.419,14.952,15.936,12.519,12.153,14.274,11.500,10.598,11.808,12.519,11.666,12.019,12.058,11.490,12.615,13.433,13.746,13.838,13.141,15.084,16.074,17.042,14.290,11.320, 9.201,16.240,15.060],
[11.104,13.538,14.142,13.926,14.019,14.609,16.232,13.522,12.138,12.734,14.766,16.507,13.553,12.936,14.198,14.218,13.097,10.816,13.174,15.372,14.863,12.860,14.639,13.468,13.615,16.581,16.987,13.371,12.897,12.478,14.774,13.464,13.010,14.029,14.543,13.097,15.159,13.275,13.184,13.192,15.172,12.919,11.753,13.308,14.002,13.990,13.151,10.142,12.787,13.949,12.987,11.366,10.517,13.331,13.312,12.920,11.677,13.825,14.565,15.277,12.899,12.562,11.717,13.818,14.379,15.436,13.545,12.372,10.392,11.849,12.685,13.363,13.629,13.329,13.310,13.424,15.286,13.451,13.569,16.262,12.823,14.136,13.750,13.362,13.584,15.397,12.013,11.666,11.833,10.828,12.474,13.966,12.812,12.356,16.823,16.266,12.802,13.130,11.904,12.587,14.209,13.839,15.113,15.291,12.847,13.136,13.406,11.832,12.541,12.276,12.328,13.214,11.142,12.517,13.042,12.381,11.377,13.647,13.001,15.369,14.177,11.052,10.895,11.695,13.011,15.900,13.388],
[13.504,15.049,14.537,14.879,14.010,16.161,14.649,10.573,10.243,12.679,11.668,13.560,16.065,17.758,17.131,15.595,14.622,14.736,13.269,14.868,14.771,11.845,12.982,15.412,14.742,15.254,14.695,11.961, 9.434,12.494,13.494,13.574,13.553,13.491,13.412,11.790,11.747,11.807,11.679,11.500,10.865,13.539,12.775,16.477,14.307,13.349,13.064,13.843,13.761,12.331, 9.702,11.970,12.948,12.026,12.960,12.313,12.158,12.411,11.991,13.975,11.629,12.744,14.249,13.634,12.994,10.777,11.763,13.628,10.893,12.685,14.511,14.936,17.150,15.515,12.551,12.070,13.537,14.852,14.556,13.729,12.785,15.173,14.348,15.470,14.870,13.428,15.053,15.040,18.251,13.615,13.701,15.174,15.276,15.609,15.324,15.195,14.315,12.886,11.568,12.181,13.018,14.738,13.479,12.426,11.592,13.034,10.929,13.398,14.766,11.713,10.581,12.991,12.588,14.641,14.986,15.872,12.894,12.082,12.900,15.942,13.410,12.186,10.937,10.232,12.409,13.563,12.051],
